0.044780619,0.139662147,0.078142732,-0.074261129,-0.036043789,0.16419892,-0.106103592,-0.105606429,-0.036404543,0.049716935,0.114557423,-0.088091567,0.018286215,0.019504661,0.139582977,-0.008192653,0.011105121,0.101971485,-0.034514684,-0.152963474,0.023626596,0.159915194,-0.084336489,0.025949324,0.083524249,-0.011908827,0.096655749,0.059498373,0.003649079,0.073066182,0.040953178,-0.040124767,-0.008347224,0.053121407,0.135170564,0.079991944,0.005300697,-0.160840631,0.109686404,-0.03622967,-0.049057685,-0.124721996,0.026305571,0.073679134,0.043782089,0.088202707,-0.001970039,0.100507818,-0.223261878,-0.113251291,0.099891245,0.072288029,0.023671392,-0.05264945,-0.086593293,0.065378182,-0.142373443,0.009243331,-0.042678803,-0.016326021,-0.038453784,-0.020235406,0.037420142,0.00494857,0.008994761,0.045540862,-0.020455623,0.098154031,-0.084442139,0.136375979,0.045394383,-0.093698673,-0.075801536,-0.288762331,-0.013677699,-0.002495869,-0.081483118,-0.039486464,-0.022399701,0.055374168,0.103818953,0.025448613,0.000464036,-0.036963604,-0.10772381,0.006041783,-0.019894337,-0.143647239,-0.072154187,0.250377059,0.006809609,-0.107171819,-0.070881858,0.127472848,-0.128573313,0.062474962,-0.077890493,-0.064072452,0.039854277,-0.051923476,0.108549744,0.118304998,-0.062688537,-0.080651306,0.024182165,0.037718154,-0.032118041,-0.034416538,-0.048898309,-0.046522848,0.079787113,-0.045542378,-0.060543776,0.018050218,0.078627832,-0.024496734,-0.167557463,0.01267712,0.032745451,0.016723525,0.150394097,-0.177736104,0.017042289,0.018879371,0.199534416,0.022433806,0.14699918,-0.051588517
0.136653081,0.146134987,-0.076772213,-0.094484136,0.096352234,0.123047784,-0.034569133,-0.194637403,-0.063560411,-0.051630795,0.112497322,-0.036039893,0.017687427,0.085816272,0.047748707,0.101663381,-0.004900521,0.011602461,-0.019455355,-0.08825244,0.064868845,0.216003463,0.073830269,-0.11707554,0.064394042,-0.00244406,0.098469727,0.071261935,0.135858953,0.166628852,-0.029049788,0.035571095,-0.011192817,0.014367398,0.083023719,0.023506692,0.009470646,-0.042488463,0.200890109,0.046573017,-0.095903888,-0.005973966,0.044115182,0.059616201,-0.079041325,0.131403059,0.009461969,0.072022557,-0.087244861,0.012808898,0.049146526,0.220571607,-0.059765082,0.024502158,-0.077674478,-0.050332576,0.045160834,0.085683137,-0.138859868,0.096484944,-0.086566135,-0.058942981,0.188215882,-0.020539733,0.009615136,-0.051420964,-0.072474703,0.122930862,-0.043532964,0.181819648,0.052769706,0.030391324,-0.075546473,-0.08658278,-0.004315353,-0.029473135,-0.007444538,-0.104950398,-0.107773721,0.075925484,0.210130736,0.024888463,0.054679073,0.043739293,-0.063221298,-0.028292529,-0.066774309,-0.10377267,-0.090354741,0.13652724,0.079807386,-0.094722696,-0.168860167,0.119031198,0.021005986,-0.064691015,-0.065427758,0.099479735,0.055537865,-0.029864032,0.044476975,0.090148069,0.004330488,0.06655737,-0.037339151,0.02914485,-0.003728206,0.108846568,0.123442717,-0.059481885,0.084998988,-0.020493614,-0.067666814,0.153440148,0.062543482,0.048732512,-0.007311612,0.084689729,0.037263293,0.130675331,0.103022248,-0.078205362,0.070373021,0.00439741,0.050320044,-0.010978581,0.142814577,0.038090207
0.000970523,0.08528053,-0.114505649,-0.13332127,0.08879254,0.061038528,-0.053812861,-0.179644763,-0.002195771,-0.073253803,0.011053105,-0.005208116,-0.024606867,0.14546746,0.006216621,0.100645147,-0.014914715,0.027286952,0.083326735,-0.14983502,0.053606916,0.223761007,0.004026022,-0.139920101,0.01649745,0.052316666,0.113874853,0.017935175,0.065240435,0.187210009,-0.01821691,-0.048621185,0.066988662,-0.08453498,0.124243975,0.080352299,0.021752834,-0.128950909,0.102164388,0.073187955,-0.085312724,0.088304907,0.108711138,0.135649905,-0.020792361,0.195262194,0.079689495,-0.028695963,-0.059867237,-0.090988345,-0.029601002,0.024251731,0.006073143,-0.001063778,-0.039925396,0.083728217,0.002209809,0.130047083,-0.111017145,0.140110523,-0.03018159,-0.037093699,0.15694125,0.002722123,0.11403773,-0.132325843,-0.089154042,0.055654619,0.040203769,0.127057657,0.105816387,-0.007320013,-0.052163184,-0.205252662,-0.040880885,0.095962368,-0.069671087,-0.042795971,-0.159256935,-0.10007365,0.161706641,0.116974212,-0.016563019,0.11747355,-0.123798959,0.008470001,-0.03938942,-0.125623703,-0.148716882,0.08758121,0.005338218,-0.057327248,-0.167878971,0.012459836,0.117150344,0.0673085,-0.064370573,0.101174317,0.061531469,0.083123952,-0.028695144,0.034515824,0.028665951,-0.06899184,-0.113713592,0.016250383,-0.045546863,-0.016898045,-0.069607593,0.004601757,0.080671065,-0.183227032,-0.02945544,0.013194744,0.001146034,0.08020103,0.00917842,-0.002035225,-0.017968895,0.043467738,0.101607583,-0.067590714,0.050402191,-0.043966446,-0.00847887,0.034659728,0.025512176,0.047519643
-0.030509852,0.136571273,0.093093045,0.075371236,0.013705987,0.136836514,-0.02095386,0.058115751,0.041908599,0.082133591,0.11544127,0.027591944,-0.077294931,-0.14241311,0.062774651,-0.098369338,-0.013211347,0.181560874,-0.015644921,-0.107120939,0.045813169,0.030471537,-0.024606926,0.003071198,0.123566426,-0.135074794,-0.003795298,0.006729846,-0.043656636,-0.019761924,0.0784721,-0.133812338,-0.009621409,0.057887334,0.048446357,-0.023773191,0.00094452,-0.173660934,0.007748459,0.072927177,0.097109437,0.00961278,0.01357096,0.089070819,-0.120634481,-0.233610645,0.0292181,-0.081303775,0.028350452,0.042029537,0.178153574,0.021488588,-0.20431675,0.015481617,-0.061320357,0.065796688,-0.051344406,-0.10145437,-0.009086121,-0.011716552,-0.047438145,-0.133369952,-0.030596696,-0.107549928,0.074678928,-0.126739696,0.065054744,-0.095800854,-0.034266438,0.232850894,0.080077633,0.147974238,0.071661562,-0.012691678,-0.091096513,-0.073004402,-0.059925091,0.108040556,-0.087761179,-0.068980329,-0.137051657,0.101501681,0.136614218,0.107547596,0.016282897,0.01784163,0.073082827,-0.014625482,0.049113858,-0.015312239,-0.103680335,-0.095381774,-0.047696691,-0.092162438,0.011105243,-0.165383473,-0.071858272,-0.028455298,-0.142217621,0.070561409,-0.103830628,0.056818925,0.061575957,-0.025678679,0.121564165,0.017280141,0.058958102,-0.029015714,-0.047325373,0.052456945,-0.07900209,-0.063701026,0.000446202,0.069269978,0.02549479,-0.145157591,0.097809397,-0.059737112,0.064996548,-0.015560402,0.087657169,0.045106146,-0.036567725,0.05071212,0.17232497,-0.085313737,0.144116595,0.119898953
0.000974463,0.162120029,0.064719096,0.02473342,0.051157538,0.099379875,0.036188923,0.135355175,0.056237902,0.007293711,0.064367011,0.044755708,-0.023843406,-0.13417922,0.022626428,-0.123576038,0.024710776,0.128164947,-0.093404867,-0.038737986,0.064351708,0.043015603,-0.021892374,-0.010987233,0.068140291,-0.216734514,-0.044703428,0.053947091,-0.029951669,0.017474314,0.042726737,-0.166513115,0.025452483,0.069642223,0.01104204,-0.093119785,0.037084978,-0.121156037,-0.062377475,0.061792452,0.083218098,0.051989388,0.068071082,0.090734728,-0.13190721,-0.211661562,0.014267429,-0.087024279,0.042858191,0.139794543,0.123104729,-0.003260809,-0.216201559,0.036290962,-0.054847535,0.023129204,-0.083760984,-0.09541472,-0.014174732,-0.044807315,-0.054442771,-0.10798163,-0.056718569,-0.107523113,0.008798242,-0.1610457,0.05122599,-0.102776058,-0.075943418,0.107161015,0.124093562,0.099974848,0.083608143,-0.009069568,-0.083616413,0.013290637,-0.037736859,0.059902288,-0.037927739,-0.037403297,-0.132449165,0.052372918,0.146286786,0.173102275,0.082388327,0.04836585,0.045810983,-0.01080598,0.090640306,-0.00157448,-0.106701367,-0.154714108,-0.081619434,-0.096234314,0.01510791,-0.192085549,-0.059173852,-0.011208227,-0.205670014,0.060206149,-0.109295331,0.077783138,0.094126575,0.026590325,0.004043378,0.016753733,0.024840912,0.03532555,-0.043854948,0.03157866,-0.021619881,-0.099052794,-0.051284391,0.122079968,-0.046149809,-0.112018913,0.100713626,-0.019030839,0.037536327,0.032545172,0.024784889,0.094901174,-0.065786026,0.074622236,0.160930067,-0.139462277,0.117877178,0.074820541
-0.054975383,0.159795493,0.08700332,-0.014682708,0.029546786,0.106753893,0.020898717,0.172271073,0.054616652,0.021687955,0.026863387,0.018517099,-0.010743913,-0.135198325,0.047419753,-0.144898728,-0.001398443,0.125271499,-0.093569681,-0.070717499,0.057968333,0.019188395,0.000167474,0.046553977,0.076662213,-0.22711964,-0.020039819,0.041881133,-0.000743942,-0.018308192,0.099279366,-0.211249098,0.040769529,0.050150465,0.000979804,-0.095362015,-0.006324888,-0.120448776,-0.107532069,0.082240306,0.112210795,0.014696958,0.046921778,0.149319872,-0.139745399,-0.212148666,0.0148872,-0.071560875,0.018799007,0.104341172,0.105572395,-0.023847045,-0.175749555,-0.008134117,-0.081070662,0.065796517,-0.074850738,-0.041534156,0.029695304,-0.079651773,-0.086913608,-0.074168459,-0.069713898,-0.066091575,0.002177022,-0.149106294,0.045571942,-0.12369588,-0.10394302,0.109848395,0.102276407,0.080465816,0.060813475,-0.034250595,-0.036404435,0.019604938,-0.0741864,0.075219572,-0.01414377,-0.012966662,-0.165843487,0.017159784,0.156285048,0.181578204,0.062015098,0.044616885,0.071200095,-0.013029617,0.068457,-0.020538511,-0.119664036,-0.139131457,-0.052250527,-0.131062463,0.018628994,-0.17190659,-0.074769609,0.028066898,-0.205739051,0.049851857,-0.09873613,0.076484382,0.098161317,0.03792667,-0.003079053,0.007460291,-0.006165351,0.033824041,-0.02247877,-0.017208243,-0.009502997,-0.070192575,-0.058106698,0.094908841,-0.058705963,-0.084101573,0.083936922,-0.028342778,0.065460213,0.079975881,0.046793498,0.038149182,-0.140870243,0.043664809,0.104640022,-0.113893643,0.058272265,0.094280019
-0.036903515,0.19204627,0.096665636,0.087299809,-0.088570811,0.119131677,-0.032411836,0.109433599,0.067644373,0.078364566,0.116978265,-0.024205683,-0.033342052,-0.166470677,0.069664508,-0.146442741,-0.025781292,0.077976331,-0.014606539,-0.082865842,0.024957415,-0.034435663,-0.031650253,0.000137961,0.11662095,-0.157721922,-0.005450525,-0.004434334,-0.06006277,-0.022213252,0.099354729,-0.173572242,0.038155764,0.058239147,0.025553333,-0.038066886,0.032128945,-0.070547961,-0.033773609,0.040791802,0.055373024,-0.077830248,-0.033518407,0.065776557,-0.079574108,-0.197177216,0.016375737,-0.072206832,-0.009134505,0.051743351,0.148624539,0.094595261,-0.141438887,0.015787475,-0.041638434,0.047310535,-0.076466985,-0.165278003,0.01185833,-0.103970394,-0.069815151,-0.164036319,-0.058575228,-0.124471918,0.046089485,-0.091252588,0.111347429,-0.077795893,-0.056705873,0.139078766,0.065252177,0.076784462,0.014097635,-0.032097697,-0.033190783,-0.050219312,-0.052202087,0.093407884,-0.030542266,0.070371851,-0.203196481,-0.01702008,0.125283524,0.098081477,0.053513128,0.019888816,0.049476825,-0.027188279,0.112394497,-0.016159279,-0.149785623,-0.125872031,0.01633017,-0.067371733,-0.068130754,-0.206049442,-0.016164958,-0.056844536,-0.1187125,0.018897522,-0.075577885,0.108914912,0.039856326,-0.015017412,0.084524974,0.020883089,0.074376747,0.019173509,-0.026103895,0.019076262,-0.081964672,-0.053859744,-0.061659217,0.034990977,0.020280784,-0.124191217,0.042954329,-0.063991398,0.091971867,0.008652179,0.049062554,0.028722253,-0.059039366,0.086640276,0.252506673,-0.089446746,0.20209913,0.112352602
0.056248166,0.172248036,0.050261892,0.110031515,-0.098785959,0.143926591,0.006395274,0.142423868,0.088870309,-0.046388332,0.090030849,-0.005210756,-0.038846213,-0.220227525,0.002614695,-0.115783542,-0.04956096,-0.040296495,-0.083494239,-0.001369208,0.021835839,0.04228228,-0.045652278,-0.017970903,0.01034641,-0.170852929,-0.053087275,-0.038597632,-0.082061581,-0.005732858,0.038571659,-0.141611442,0.006019901,0.078648254,-0.023357511,-0.0390159,0.058335122,-0.057708818,-0.109702632,0.079978265,0.019961664,-0.050009448,-0.046461567,0.047158659,-0.034400079,-0.130742192,0.034833122,-0.102965139,-0.0070123,0.184366778,0.125305131,0.095181651,-0.140796766,0.06322781,-0.004143962,-0.01952452,-0.078557462,-0.185257703,0.038416132,-0.086882167,-0.064515911,-0.122473352,-0.045719635,-0.155614465,-0.015414823,-0.18185325,0.159297019,-0.10784851,-0.03544974,0.072946355,0.071722873,0.03914893,0.045219935,0.043984864,-0.038289562,-0.023270298,-0.042520605,0.056399971,-0.046137977,0.133290812,-0.094843119,-0.043524798,0.076074682,0.079465553,0.111368895,0.078872018,0.013591454,-0.07240402,0.059831709,0.018175581,-0.105804376,-0.147964388,-0.072990887,-0.035045326,-0.075181879,-0.141485572,0.05436087,-0.101558179,-0.113342665,0.046320453,-0.080552481,0.123247221,0.029403931,-0.007801058,-0.030303817,-0.002894912,0.057441875,0.066860721,-0.080853283,0.065054186,-0.022775764,-0.053920999,-0.069421396,0.000184384,-0.018357459,-0.070871688,0.053621732,-0.055609807,0.045975454,-0.001367262,0.001326879,0.078858182,0.035771098,0.110701188,0.27717641,-0.129907191,0.227445975,0.075765595
0.058987062,0.005696637,-0.04185408,-0.099307992,0.086542815,0.203433529,-0.024329418,-0.018630849,-0.140022516,-0.015218164,0.032926962,0.160337061,0.005024712,-0.119815208,-0.060591809,0.075436562,-0.073785529,-0.056326706,-0.008811724,-0.017443007,0.123379521,0.09456113,-0.076260179,0.063061707,0.021404386,0.154843062,0.09252046,-0.089728065,0.030078981,0.072694354,-0.024057942,-0.064471446,-0.138400763,0.082680337,-0.013413643,0.02539454,-0.096194841,-0.115987957,0.118829444,0.07506904,0.007371854,-0.039264169,0.046941809,0.122603975,0.051463995,-0.019677443,0.120979413,-0.014162139,-0.168495521,0.00784694,0.096854784,-0.04828329,-0.128129452,-0.023724765,0.0867773,0.038183749,-0.126205534,0.239698976,-0.123380177,0.032366723,0.019740749,-0.045636546,0.243069515,-0.041547298,0.105068855,-0.157121301,-0.068316147,0.073613219,-0.026710134,0.106064655,-0.003343775,0.117429517,-0.082163721,-0.055795796,-0.040343396,0.020515017,0.016320204,0.083099492,-0.019352144,0.089276269,0.048632681,0.034354523,0.112169072,0.029040899,-0.199598745,-0.105987243,0.150378212,0.007448371,0.008019699,0.048942089,0.005561224,-0.095391206,-0.137536824,0.177462235,-0.007089513,0.08460395,0.038879171,-0.065845333,-0.013251985,0.011249372,-0.048710205,0.029138844,-0.172111675,0.056485478,-0.087877005,0.051881138,-0.130560353,0.031281356,-0.152833149,-0.077365227,0.097317427,0.047470175,-0.061627671,0.058029495,0.114046507,0.069619268,-0.094354101,0.004695071,-0.032226589,0.104292646,0.044758387,-0.030969154,0.090335548,-0.0539691,-0.007595273,0.100819372,0.008634058,-0.062485434
0.048826974,-0.02020039,-0.015966065,-0.055007167,0.138033822,0.265758067,-0.003757558,-0.013218475,-0.186092392,0.089501865,0.011215377,0.089223519,0.018920686,-0.079054505,0.144527361,0.060482848,-0.033435013,0.031841598,0.073725484,-0.090060122,0.051294729,0.134068787,-0.025997827,0.08625374,0.09263514,0.036240973,0.051667523,-0.096045524,0.008020029,0.057185851,0.047047786,-0.013234289,-0.148481354,0.073833406,0.033605319,0.081579283,-0.073380709,-0.31375584,0.088578261,0.057276312,0.094746716,-0.082797222,0.077230304,0.132292122,-0.067237362,-0.01910897,0.107098512,0.063745067,-0.093307994,-0.021114392,0.19730182,-0.100311115,-0.096758209,-0.080535404,0.046706229,0.0772475,-0.087203719,0.159620881,0.009175134,0.098769143,-0.036961049,-0.004378919,0.074266009,-0.085807323,0.122743711,-0.119975373,-0.071540155,0.026580065,-0.038696796,0.147447973,-0.026874932,0.204246208,-0.067646272,-0.120087981,-0.069099747,0.023316257,-0.002549846,0.113278195,-0.029342525,0.058198139,0.112849399,0.004249974,0.105337121,0.054495648,-0.146000385,-0.057855528,0.132575139,-0.039570723,-0.083491661,0.084553033,-0.004559882,0.009839302,-0.165879011,0.092595018,-0.083791368,0.10030631,-0.003047858,-0.008855805,-0.026658092,0.010734611,0.011824018,0.051158816,-0.04737512,-0.021585554,-0.042222559,0.018169641,-0.133531585,-0.009501123,-0.121171661,0.036350016,0.048935004,0.002172016,0.002113366,-0.034410119,0.053019647,0.019839847,-0.001246351,0.020536201,-0.086079657,0.134081706,0.134920269,-0.122744426,0.0583525,-0.030311041,-0.048098166,0.071452826,-0.007518482,0.022272255
0.027612852,0.014916985,-0.021417979,-0.159196004,0.148974136,0.169444188,0.024079677,-7.35E-05,-0.109457254,0.032208767,0.011676922,0.187751532,0.011605274,-0.077995308,-0.020885268,0.013470251,-0.100642174,-0.024985693,-0.047312669,-0.028215501,0.029488938,0.189990386,-0.051063549,-0.012031162,-0.011798698,0.126467943,0.111770958,0.043870807,0.054311618,0.062374536,-0.055100117,-0.059104782,-0.104662068,0.075467058,-0.017275985,-0.028264161,-0.078470558,-0.127334937,0.083075896,0.112758897,0.072870441,-0.018475763,0.055479027,0.150079489,-0.085767597,-0.058936097,0.039152164,0.036350567,-0.057452872,0.064301699,0.123582423,0.003022984,-0.208674908,-0.013503227,0.059390537,0.012178388,-0.13478829,0.201803952,-0.146172211,0.101382047,-0.037551783,-0.0855316,0.196670085,0.033836607,0.064306788,-0.182407245,-0.080982134,0.066582546,-0.038506947,0.138184816,0.041600905,0.140814111,0.004483888,0.013636539,-0.052621737,0.035799287,-0.004260986,0.020196017,-0.018551145,0.023134181,0.112612695,0.032077663,0.197929248,0.137065828,-0.115299992,-0.179285526,0.180145517,0.067523442,0.053854045,0.070860736,-0.013575882,-0.079303771,-0.147250935,0.143776521,-0.016925825,-0.014073459,0.006319525,-0.059266891,-0.037385002,-0.008266494,-0.042823602,0.073440187,-0.078705981,0.03492118,-0.081531458,0.018820658,-0.134100631,0.032521438,-0.064569466,-0.040143833,0.150515199,0.037357304,-0.072229385,0.158377349,0.036371395,0.008367007,0.013720886,0.056677096,-0.032854371,0.118013568,0.102487616,-0.029585861,0.05073081,-0.07545273,-0.023735648,0.038339522,0.020319641,-0.000982499
0.095330104,-0.126599208,0.020680644,-0.061181042,0.01046438,0.039138872,-0.143182322,-0.050638594,-0.126919895,-0.055999584,0.083894804,-0.082535625,0.061563924,0.119423151,0.179311827,0.096212074,0.131307408,-0.070822991,0.157849103,-0.015917871,0.083685815,0.143657595,0.103811182,-0.031042924,0.061855104,0.183376551,0.089109339,-0.13086161,0.024592375,-0.026114594,0.151256979,-0.068289526,-0.00299545,-0.021046238,0.092471823,0.131455868,-0.028572612,0.116655543,0.164320976,0.020056188,-0.144083694,0.123484097,-0.148356125,0.082762964,0.014795775,0.070129499,-0.005022927,-0.005806952,-0.00820893,-0.125243813,-0.026755266,-0.025753668,0.03641298,-0.050153095,-0.086548917,-0.024547851,0.014720964,0.147491395,-0.013073125,0.036840938,-0.010545241,-0.090337157,0.06940607,-0.033231251,0.111511663,-0.095667496,0.048628815,0.168224782,0.129009143,0.051892832,0.031769682,0.047049697,-0.088860132,-0.177901953,-0.103334174,-0.140307814,-0.081529878,0.007028434,-0.003553347,0.192350239,0.045372486,-0.030651946,-0.026081709,-0.117983408,-0.054894313,-0.202884912,0.056589767,-0.04446435,-0.093508966,-0.097954035,0.03712048,0.097239323,-0.007113998,0.131102294,0.040388301,0.021737184,0.045327324,0.032314796,-0.052159451,-0.003289339,-0.099264741,0.037882052,-0.09560734,-0.039824579,-0.031596385,-0.014587272,0.032799222,-0.133520782,0.174121186,-0.054252047,-0.00982408,-0.004296339,-0.071870886,0.032200061,0.123253673,0.092040591,-0.098287866,-0.120859496,-0.141143501,0.006913572,-0.029825486,0.007965179,0.00018097,0.054138102,0.043087337,-0.03442071,0.056291882,0.030515386
-0.042231251,0.098601535,0.065074265,-0.081553936,0.024556665,0.080857262,-0.03056211,0.018357145,0.105952859,0.029299332,0.098208368,-0.011963102,-0.045703392,0.038545601,0.010510207,0.028203126,-0.073002867,0.008355825,-0.06237023,-0.132081434,0.083694965,0.201021999,-0.06260094,-0.069642723,-0.003984309,0.035051443,0.06458959,0.061993733,0.040983275,0.039257344,-0.002177256,-0.129928306,-0.016203094,-0.007930905,0.028407805,0.090271145,0.008270115,-0.044484656,0.002945409,0.191929296,-0.0040933,0.108703956,-0.053592864,0.071579166,-0.011289637,0.004741479,-0.011467688,-0.066407181,0.080817662,-0.041568939,0.10087008,0.175592452,-0.222931042,0.062011555,0.032375518,0.030182019,0.004521635,-0.043341689,-0.065978326,0.050403789,-0.032672361,-0.182682067,0.027009254,0.032752212,0.03384798,-0.246268943,0.056967836,0.112442531,0.168502256,0.273964733,0.178673446,0.128536195,0.068416588,-0.091539182,-0.002039047,0.045194935,-0.146449864,0.164638281,-0.134166017,-0.086377233,0.082196131,0.168357968,0.159266427,0.162761122,-0.044747666,-0.023909582,0.14293167,0.055301081,-0.02281031,0.004264384,-0.114380218,-0.069035999,-0.091623612,-0.013944176,-0.016892022,-0.115262553,-0.014101388,-0.07692036,0.004693106,0.069730654,-0.040233508,0.08575657,0.004569811,-0.053124197,0.009632054,-0.042061329,-0.070763789,-0.072871462,-0.013361911,-0.001561814,-0.001035661,-0.062272504,-0.095251583,0.086881384,0.060335837,0.039124586,0.016736696,-0.073622108,-0.09730947,-0.031893838,0.076799378,0.083554424,0.064373508,0.023885885,0.087064229,0.009768914,0.100332342,0.153041869
0.047083557,-4.70E-06,-0.11743629,-0.159916058,0.006270422,0.023428161,-0.083585538,-0.020582359,0.025662662,-0.015605987,0.106253125,-0.078711964,0.066486262,0.256812632,0.140328243,0.028322564,0.160253212,0.007256496,0.076763965,-0.112717129,-0.04432942,0.220089629,0.093985714,-0.106506526,-0.033659428,0.019358333,0.19274424,0.064445153,0.021140836,0.029688174,0.06788668,-0.080442794,0.128179073,-0.077499472,0.030472469,0.139433652,0.044784553,0.034796041,0.046645258,0.178221226,-0.124667771,0.168476716,-0.09196838,0.09983933,-0.080142096,0.100394398,-0.063399129,-0.015834507,0.044242855,-0.079580806,-0.038460825,0.046640027,-0.049868025,-0.000654482,-0.188174546,0.059171803,-0.012104979,0.110750198,-0.042529289,0.152889356,-0.135383338,-0.093447529,0.066770963,-0.063321963,0.04347444,-0.123784564,0.023129487,0.143218294,0.064320885,0.11085353,0.13831453,-0.046271343,-0.023158068,-0.190161973,-0.029618636,0.008035292,-0.095917344,-0.049255271,-0.133828461,-0.07577844,0.059404086,0.008513358,-0.028599868,0.009990411,-0.068893336,-0.001198643,-0.005361445,-0.156791225,-0.123602599,-0.017285589,-0.042179357,-0.07955052,-0.061693355,0.012987239,0.184978619,-0.005414583,-0.057845905,0.015449173,-0.021623407,0.09856423,-0.114771955,0.044966489,0.017426528,-0.017323717,-0.078423448,-0.005744335,-0.039329305,-0.136316299,0.040984731,-0.078688592,-0.002683477,-0.10892868,0.026839234,0.091967583,-0.007317571,0.03131203,0.019435458,-0.077745214,0.014838225,0.03537317,0.060406595,-0.105053991,-0.034303594,0.072110459,0.086884789,-0.088172808,-0.015879754,0.080339901
-0.020268114,-0.05091913,0.152473062,0.199013501,0.025762133,0.106847301,0.017428815,-0.200038254,0.109409913,-0.096981876,-0.026063245,0.080439083,-0.166528091,-0.005915741,0.022158096,-0.046609979,-0.040230989,0.137792245,0.001959698,-0.183968857,0.012933518,0.051971499,-0.010127517,0.058228422,0.143335238,-0.061708443,-0.096825801,-0.06013013,-0.149973735,0.000605224,0.131949082,0.110085584,-0.084046938,-0.003995117,0.09153533,0.011083624,-0.068497449,-0.122176848,0.014969513,0.029030226,0.150600299,0.08266446,-0.01960953,-0.089226812,-0.023272468,-0.085693642,-0.04166675,-0.133942589,0.076971337,-0.097114019,0.147143126,-0.015474205,0.12802577,-0.034666143,0.012301268,0.062463641,0.057921648,0.045595482,0.021376822,0.056952827,-0.008122972,0.05188603,-0.085620217,-0.100325726,0.129029796,0.022645695,0.064696707,-0.052950893,-0.077981412,0.279192328,0.072202034,0.126642346,0.058956396,0.011575343,-0.072909504,0.022341324,-0.09064123,-0.114544526,-0.166147143,-0.051895395,-0.055264898,0.182525039,0.068774946,-0.03205296,-0.03267955,-0.059446819,0.071825422,-0.065988868,-0.247292653,-0.040784314,-0.043804757,0.015817529,0.079294369,-0.103531785,0.004723356,0.04227614,-0.004376773,-0.048423763,0.055261806,0.108098589,0.00973602,-0.011939042,0.016709931,0.005288188,0.110825665,-0.079213969,0.058163822,-0.092404179,-0.102870859,0.082319476,-0.052642409,-0.03902024,0.052678321,-0.101396516,0.058434457,-0.04493608,-0.040125836,0.007583364,0.025185375,-0.015713371,0.124427073,0.054032631,-0.049740508,-0.112821952,0.110884331,0.088592663,0.056576692,0.06659165
0.069591217,-0.292971879,-0.043401763,0.008053339,0.151850834,0.015951417,0.014794758,0.086968079,0.050830014,-0.153335631,0.029935149,0.129179254,-0.029261177,-0.028641595,-0.091880374,-0.023452552,-0.047542989,0.193892539,-0.045196436,0.038405374,0.159675688,0.044996552,0.019445691,0.137888283,-0.03457012,-0.071154498,0.09723869,-0.113593675,-0.12834619,-0.001200794,-0.088440552,-0.079694711,0.002476237,0.068803243,0.017792953,0.00127401,-0.044339869,-0.2156059,-0.088957168,-0.059445318,0.133732378,0.070256822,-0.003402886,0.107511312,-0.120265171,-0.112864666,-0.028683944,-0.022258235,0.058247313,0.056900121,-0.067087151,-0.236880049,0.00659322,0.051650364,0.029098015,0.032626156,0.036118384,0.003938967,-0.063864902,0.076255858,0.09675207,0.040879309,0.027779207,0.098905794,-0.050652605,-0.109112181,-0.080908254,0.003014138,0.128876686,0.044556718,-0.03099544,-0.028609907,0.034991149,-0.160787806,-0.103982553,0.045091148,-0.010842944,0.061422374,-0.072896168,-0.100669913,-0.010376862,0.129729614,-0.025818709,-0.034364156,-0.052415099,0.177121609,0.096545354,0.037639674,-0.130084142,0.030854529,0.157420754,-0.00802017,-0.149332225,-0.080754302,-0.022809869,0.062898032,-0.18299225,-0.020756098,0.007740263,0.017094091,0.087896973,-0.122352473,0.08418224,-0.097105905,0.129803494,-0.051314209,-0.0383798,-0.030051149,-0.223305956,0.032924499,-0.001759472,-0.059445553,0.096229233,-0.075522617,-0.031587288,0.055695035,0.040411446,-0.059691433,-0.046863675,-0.006326006,0.021978097,0.022582633,-0.063264012,0.007244421,-0.106003612,0.011993961,-0.077396393,0.028094005
